,timestamp,KOZAA.E_price_change,KOZAL.E_price_change
386,2023-01-11 07:32:56.132770,0.4474272930648837,0.27198549410698547
387,2023-01-11 07:40:19.487014,1.6289592760180938,0.09160864785635603
388,2023-01-11 07:41:25.466150,1.3513513513513598,-0.3296703296703285
389,2023-01-11 08:46:13.028128,0.5249343832020914,0.05391804457224314
390,2023-01-11 08:48:40.794451,0.4805591961555278,0.05390835579515141
391,2023-01-11 08:52:22.390776,0.30715225976305494,0.0360620266858902
392,2023-01-11 08:53:20.786300,0.3074220465524746,-0.054171180931739116
393,2023-01-11 09:24:41.129429,0.30068728522336663,0.14301036825170588
394,2023-01-11 09:40:48.048967,0.34217279726260763,-0.15943312666075737
395,2023-01-11 09:47:28.740911,0.5562687205819428,-0.10651517841291369
396,2023-01-11 10:35:55.907376,0.6843455945252375,-0.12444444444443814
397,2023-01-11 11:31:19.311871,0.4770164787510911,-0.18214936247722413
398,2023-01-11 11:44:53.908637,0.6666666666666599,0.18539117538005634
399,2023-01-11 12:02:50.217664,0.3926701570680535,-0.1466544454628682
400,2023-01-11 13:46:08.000929,0.31876138433515333,"Series([], dtype: float64)"
401,2023-01-11 13:48:46.608695,1.6260162601626105,"Series([], dtype: float64)"
402,2023-01-12 07:00:16.926198,1.8867924528301883,-0.26365348399246535
403,2023-01-12 07:00:49.921010,0.900495272399815,-0.26330637577580696
404,2023-01-12 07:00:56.798900,0.9021199819575942,0.37579857196543553
405,2023-01-12 07:01:35.557487,0.540784136998651,0.26217228464420206
406,2023-01-12 07:35:33.269251,0.31347962382444194,-0.1491702405370221
407,2023-01-12 08:25:10.131424,0.30850594975759815,0.036717459151835996
408,2023-01-12 10:09:32.942977,0.40613718411552924,0.423076923076926
409,2023-01-12 10:41:29.938810,0.6427915518824712,0.19685039370078705
410,2023-01-12 10:44:38.931268,0.3674781809829941,0.11762399529504641
411,2023-01-12 10:51:03.220554,0.3177485247390033,-0.327805630543776
412,2023-01-12 10:53:31.604023,0.4087193460490468,-0.2116605734077348
413,2023-01-12 11:23:01.266382,0.363636363636366,0.13479684190256247
414,2023-01-12 12:40:56.144237,0.44642857142858094,0.13210039630118242
415,2023-01-12 14:18:43.562604,0.30004286326617,-0.09147457006952742
416,2023-01-12 14:18:46.557397,0.3852739726027288,-0.16471449487553969
417,2023-01-12 14:21:07.702124,0.30068728522336663,0.2023174544785622
418,2023-01-12 14:24:14.718851,0.38610038610038533,-0.1845358922310414
419,2023-01-12 14:25:29.764567,0.516573396470088,0.14809329877822908
420,2023-01-12 14:33:45.966216,0.7286755250750065,-0.1477104874446189
421,2023-01-12 14:38:24.143001,0.3415883859948732,0.07344840249725593
422,2023-01-12 14:51:50.643112,0.3455723542116651,0.14950476546440328
423,2023-01-12 14:51:50.645272,0.30211480362538623,0.14950476546440328
424,2023-01-13 07:08:20.242226,0.30250648228176136,-0.22611644997172498
425,2023-01-13 07:08:59.542463,0.30250648228176136,-0.2077431539187824
426,2023-01-13 07:13:09.246286,0.8924776880578023,0.18677624206200338
427,2023-01-13 07:24:55.931155,1.4352047277332192,-0.11189854531890031
428,2023-01-13 07:25:30.343560,1.4333895446880351,-0.18642803877704228
429,2023-01-13 07:30:12.344306,0.8403361344537785,-0.14975664545113787
430,2023-01-13 07:33:08.022057,0.4614093959731447,-0.09330098899047456
431,2023-01-13 07:56:46.270167,0.8445945945946054,-0.07508916838745439
432,2023-01-13 08:00:29.720732,0.6321112515802696,0.07510326699211589
433,2023-01-13 08:00:35.880634,0.631844987363106,-0.1314307172362028
434,2023-01-13 08:00:43.520697,0.5892255892255838,-0.037509377344346895
435,2023-01-13 08:00:54.242634,0.5464480874316946,0.05626406601650924
436,2023-01-13 08:00:58.005086,0.5464480874316946,0.07503282686174284
437,2023-01-13 08:01:04.788743,0.588235294117645,0.11252813203301848
438,2023-01-13 08:01:15.469159,0.5459890802183898,-0.20641771439293688
439,2023-01-13 08:01:19.478794,0.5879882402352044,0.13135672734096993
440,2023-01-13 08:01:23.216943,0.5035669324380931,-0.07501875468867159
441,2023-01-13 08:01:28.826842,0.5457598656591012,0.0562535158447508
442,2023-01-16 07:00:03.774140,0.7027697395618038,-0.3205732604186329
443,2023-01-16 07:00:20.976281,0.3722084367245637,0.18839487565938118
444,2023-01-16 07:20:06.813053,0.6641760066417701,0.13353681800838402
445,2023-01-16 07:20:06.815126,0.6221484861053561,0.13353681800838402
446,2023-01-16 08:29:32.690731,0.3898635477582957,0.2341498559077726
447,2023-01-16 08:49:48.784566,0.38872691933915515,0.28668697366063256
448,2023-01-16 08:50:01.550561,0.5808325266214887,0.08914244963451612
449,2023-01-16 08:50:04.746910,0.4835589941972973,0.08912655971480277
450,2023-01-16 08:50:04.789638,0.38647342995168366,0.08912655971480277
451,2023-01-16 08:50:06.007840,0.38647342995168366,0.14260249554367554
452,2023-01-17 07:00:31.596228,0.37488284910964786,-0.15770106886279223
453,2023-01-17 07:06:27.826807,0.36866359447005337,0.052110474205324664
454,2023-01-18 07:00:02.037392,0.37348272642390157,0.17873100983021306
455,2023-01-18 07:07:40.556468,0.36900369003689537,0.140301648544372
456,2023-01-18 07:07:48.722006,0.36832412523020164,0.08761170492377346
457,2023-01-18 07:15:24.932037,0.3656307129798808,-0.2085505735140769
458,2023-01-18 07:15:35.524220,0.45745654162854255,0.08685079034218557
459,2023-01-18 07:15:47.836704,0.4570383912248621,0.10425716768027726
460,2023-01-18 07:17:42.333092,0.36429872495447047,0.10418475429763152
461,2023-01-18 10:18:06.474650,0.45045045045044585,0.13973799126638653
462,2023-01-18 13:47:09.513472,0.34305317324185847,0.1375279353618808
463,2023-01-18 14:59:56.153882,0.4424778761061843,0.14149274849664106
464,2023-01-19 07:00:04.172998,0.35650623885918886,-0.3730017761989446
465,2023-01-19 07:00:10.226031,0.7142857142857117,0.6221116246000635
466,2023-01-19 07:04:34.278807,0.44130626654899086,0.12350035285815242
467,2023-01-19 08:23:52.895906,0.4325259515570945,-0.0351123595505598
468,2023-01-19 14:02:10.731820,0.3436426116838476,0.06861063464838058
469,2023-01-20 14:53:29.433563,0.3300330033003229,0.06802721088434716
470,2023-01-23 07:37:53.132970,0.31847133757962887,0.11633704503906106
471,2023-01-23 08:45:13.012285,0.3252032520325132,0.11709601873535203
472,2023-01-23 14:50:36.076946,0.4882017900732283,-0.43521928356209383
473,2023-01-23 14:54:22.815440,0.3265306122449019,-0.3019627579265327
474,2023-01-24 07:00:00.611887,0.32414910858995505,0.6321743470304453
475,2023-01-24 07:04:08.644237,0.3276003276003303,0.13218770654328527
476,2023-01-24 07:52:22.993912,0.6751054852320637,0.13540961408260443
477,2023-01-24 08:10:11.263958,0.4269854824936026,0.10405827263266776
478,2023-01-24 12:53:48.797313,0.3292181069958877,-0.21328958162427636
479,2023-01-25 07:13:21.865237,0.31948881789136685,0.1131587455544869
480,2023-01-25 13:39:00.460957,0.33222591362125353,0.27238678924073056
481,2023-01-25 13:39:33.959657,0.41356492969395475,-0.1700102006120474
482,2023-01-26 07:07:10.437189,0.32626427406199365,0.06622516556291647
483,2023-01-27 07:00:00.370150,0.3478260869565153,-0.4676944396327709
484,2023-01-27 07:00:00.523745,0.3478260869565153,-0.485100485100487
485,2023-01-27 12:50:47.109586,0.36832412523020164,-0.33682634730538563
486,2023-01-27 12:50:47.132273,0.3696857670979714,0.33682634730538563
487,2023-01-27 12:50:47.134376,0.46210720887245316,0.33682634730538563
488,2023-01-27 12:50:47.258862,0.46125461254613587,0.33682634730538563
489,2023-01-27 12:50:47.259080,0.4608294930875667,0.33682634730538563
490,2023-01-27 12:51:57.302396,0.36832412523020164,0.2794336810730158
491,2023-01-27 12:57:00.094393,0.3646308113035568,0.21990104452995762
492,2023-01-27 13:00:21.111612,0.454545454545463,-0.20183486238531945
493,2023-01-27 13:01:00.002361,0.3629764065335772,0.18348623853210455
494,2023-01-27 14:59:36.873136,0.7085916740478204,0.07189072609632419
495,2023-01-30 12:49:28.960856,0.3593890386343279,0.17655367231639296
496,2023-01-31 14:59:03.138463,0.47214353163360645,0.1454281039811045
497,2023-02-02 08:42:50.510552,0.3976143141153132,0.08954154727793817
498,2023-02-02 13:22:37.980393,0.3039513677811634,"Series([], dtype: float64)"
499,2023-02-02 13:27:48.648140,0.3875968992248069,-0.40145287707895605
500,2023-02-02 13:48:16.640315,0.5586592178770999,-0.19091256204657459
501,2023-02-02 13:48:16.644231,0.343200343200345,0.152730049637273
502,2023-02-03 07:02:00.910050,0.32493907392363575,-0.2790373212417263
503,2023-02-03 07:02:28.254350,0.32493907392363575,-0.22895385699190918
504,2023-02-03 07:05:05.857381,0.4844570044408636,0.14079549454417695
505,2023-02-03 10:17:01.127203,0.3475238922675983,-0.2808988764045006
506,2023-02-03 10:17:01.128462,0.39096437880103974,-0.2808988764045006
507,2023-02-06 07:00:15.592565,0.42016806722688926,2.9667721518987333
508,2023-02-06 07:00:19.951108,2.259414225941425,-0.8729388942773975
509,2023-02-06 07:02:05.908021,0.496277915632759,-0.9092706068392964
510,2023-02-06 07:05:52.502859,0.45662100456620447,0.24999999999999467
511,2023-02-06 07:06:08.426098,0.5412156536219737,0.11560693641619046
512,2023-02-06 07:06:12.548108,0.6250000000000089,0.13479684190256247
513,2023-02-06 07:06:28.320477,0.6669445602334401,0.19260400616332163
514,2023-02-06 07:13:22.112330,0.4123711340206171,0.05679666792881566
515,2023-02-06 07:19:48.275627,0.3660024400162776,0.07447402718301355
516,2023-02-06 07:19:49.179157,0.40650406504065817,0.01860811313731947
517,2023-02-06 07:20:58.253375,0.4484304932735439,-0.20510908073838596
518,2023-02-06 07:21:00.853626,0.32428050263477726,-0.24249207237456716
519,2023-02-06 07:21:25.286954,0.32586558044807035,0.6773283160865562
520,2023-02-06 07:21:30.903801,0.40766408479413485,0.658389766741907
521,2023-02-06 07:21:32.533322,0.4484304932735439,-0.8276899924755554
522,2023-02-06 07:21:42.064407,0.4897959183673528,0.4887218045112718
523,2023-02-06 07:22:00.690196,0.44916292364229893,-0.3193687770054465
524,2023-02-06 07:23:39.743409,0.7835051546391858,0.13207547169811207
525,2023-02-06 07:28:38.725699,0.37006578947369473,-0.11376564277587597
526,2023-02-06 07:33:40.944473,0.3712871287128605,0.13310515307092263
527,2023-02-06 07:34:49.687171,0.6619776582540426,0.03808798324129725
528,2023-02-06 08:10:14.591081,0.5706760316066761,-0.06003602161297472
529,2023-02-06 08:19:16.410061,0.5161290322580614,"Series([], dtype: float64)"
530,2023-02-06 08:19:24.667692,0.5161290322580614,"Series([], dtype: float64)"
531,2023-02-06 08:20:04.478616,0.3423192126658092,"Series([], dtype: float64)"
532,2023-02-06 08:26:43.183954,0.8214440121054878,"Series([], dtype: float64)"
533,2023-02-06 09:09:58.294527,0.5492184199408445,0.0
534,2023-02-06 10:16:52.521300,0.42735042735042583,"Series([], dtype: float64)"
535,2023-02-06 11:24:09.417134,0.3488879197557804,0.0
536,2023-02-06 13:34:45.844100,0.3042155584528361,0.020056157240277983
537,2023-02-06 13:35:27.673797,0.7798960138648114,-0.04012036108325123
538,2023-02-06 14:01:12.166696,0.47129391602398485,0.0
539,2023-02-06 14:02:41.204642,0.38363171355497716,0.020044097013438567
540,2023-02-06 14:02:49.064944,0.38200339558573937,0.0
541,2023-02-06 14:08:49.740327,0.8406893652795233,0.0
542,2023-02-06 14:13:37.695537,0.3734439834024883,0.0
543,2023-02-07 07:00:00.596224,0.6224066390041472,-0.47528517110266844
544,2023-02-07 07:01:05.192747,0.7188160676532718,-0.07720517274656391
545,2023-02-07 07:16:16.895810,0.3013344812742069,-0.3529411764705781
546,2023-02-07 07:37:45.112930,0.5170185264971927,0.137174211248281
547,2023-02-07 07:54:47.134208,0.3415883859948732,-0.019474196689395207
548,2023-02-07 09:01:40.846911,0.43478260869564966,0.019349845201244165
549,2023-02-07 09:45:24.097141,0.3552397868561208,0.1377952755905465
550,2023-02-07 09:56:52.547129,0.30728709394205467,0.01947798987145255
551,2023-02-07 10:04:11.503452,0.31460674157304247,-0.19762845849802257
552,2023-02-07 10:04:11.504458,0.31460674157304247,-0.19762845849802257
553,2023-02-07 10:37:59.522856,0.5800981704596087,0.0987556784515009
554,2023-02-07 10:43:54.868262,0.3090507726269287,-0.09838646202282586
555,2023-02-07 12:15:27.506698,0.31963470319633647,-0.10078613182826768
556,2023-02-07 12:15:29.414857,0.59306569343065,-0.10078613182826768
557,2023-02-07 12:33:43.232974,0.5027422303473417,0.040168708576016066
558,2023-02-07 13:05:32.023618,0.6331976481230184,0.1784298176050747
559,2023-02-15 07:00:00.437738,0.754549489569456,2.594810379241519
560,2023-02-15 07:00:00.560648,0.4837291116974507,1.8023370964547425
561,2023-02-15 07:00:01.148587,0.439560439560438,1.7821782178217838
562,2023-02-15 07:00:08.712794,0.4319654427645814,1.980198019801982
563,2023-02-15 07:00:14.417137,0.9892473118279677,1.980198019801982
564,2023-02-15 07:00:21.611189,2.9798422436459138,-2.316831683168319
565,2023-02-15 07:00:25.589136,1.13885238720981,0.9803921568627416
566,2023-02-15 07:00:31.180361,0.5106382978723456,-1.400670743736443
567,2023-02-15 07:01:01.258919,1.0367170626349953,-1.7821782178217838
568,2023-02-15 07:01:02.763438,1.0362694300518172,1.1412829594647844
569,2023-02-15 07:01:20.073857,1.4316702819956673,-0.6054687500000044
570,2023-02-15 07:01:28.214850,0.7349762213575417,-0.5242718446601957
571,2023-02-15 07:01:30.769347,0.4293688278230956,-0.5825242718446644
572,2023-02-15 07:01:35.582601,0.387931034482758,0.5825242718446644
573,2023-02-15 07:01:39.606265,0.4293688278230956,-0.5632161584773643
574,2023-02-15 07:02:03.202740,0.6501950585175553,-0.23355391202801723
575,2023-02-15 07:02:30.267800,1.2189812799303423,0.07757951900697613
576,2023-02-15 07:02:54.600744,0.823937554206422,0.11641443538998875
577,2023-02-15 07:02:58.964772,0.4353504571179778,-0.1941747572815622
578,2023-02-15 07:02:59.018323,0.693541395752062,-0.1941747572815622
579,2023-02-15 07:03:09.236626,0.7809110629067195,-0.07759456838021261
580,2023-02-15 07:03:38.205347,0.39011703511053764,-0.27237354085603016
581,2023-02-15 07:05:03.889160,0.6113537117903967,0.03934684241588826
582,2023-02-15 07:05:11.004252,0.5244755244755206,-0.33444816053511683
583,2023-02-15 07:05:13.292520,1.7467248908296984,-0.33444816053511683
584,2023-02-15 07:05:25.327103,0.7433318758198526,-0.19646365422396617
585,2023-02-15 07:05:45.946943,0.3101462117855558,0.09821253191906187
586,2023-02-15 07:06:45.551300,0.3089143865842914,-0.11780875711762118
587,2023-02-15 07:11:36.276879,0.30237580993519586,-0.13495276653170407
588,2023-02-15 07:13:42.212784,0.38843331894691246,0.09587727708533222
589,2023-02-15 07:24:17.299831,1.8321261184490734,0.24431497838752758
590,2023-02-15 07:25:03.836141,0.38151759220008685,0.2628614344724056
591,2023-02-15 07:26:48.649749,1.0526315789473717,0.07487832272556894
592,2023-02-15 07:27:55.865009,0.42105263157894424,-0.07497656982193845
593,2023-02-15 07:29:49.046217,0.3379805661174462,0.2807937102208946
594,2023-02-15 07:29:52.255641,0.3379805661174462,0.2807937102208946
595,2023-02-15 07:30:25.154109,0.5061155630535552,-0.1875820671543904
596,2023-02-15 07:30:49.808510,0.42247570764681885,0.11276075925577
597,2023-02-15 07:44:10.325706,0.3361344537815114,0.11206574523721091
598,2023-02-15 07:59:55.276256,0.3789473684210565,0.07419773696901721
599,2023-02-15 08:01:08.002613,0.46179680940385825,0.14834044131282198
600,2023-02-16 07:00:11.558887,0.4901960784313708,1.7543859649122862
601,2023-02-16 07:05:17.354920,1.2935323383084674,-0.9298245614035139
602,2023-02-16 07:05:34.370042,1.4999999999999902,0.5440505440505339
603,2023-02-16 07:05:39.875813,0.7928642220019766,-0.5618964003511806
604,2023-02-16 07:08:39.594747,0.5241935483870863,0.0892538379150265
605,2023-02-16 07:12:33.076860,0.44660982541615546,"Series([], dtype: float64)"
606,2023-02-16 07:25:35.602499,0.3976143141153132,"Series([], dtype: float64)"
607,2023-02-16 07:36:10.824642,0.44017607042816653,0.3875968992248069
608,2023-02-16 07:38:10.716327,0.6402561024409836,-0.07083407118824159
609,2023-02-16 07:38:23.386222,0.7992007992007943,0.12415750266052683
610,2023-02-16 08:00:35.155392,0.3664495114006572,0.36291054255126465
611,2023-02-16 08:04:35.149837,0.45137464095199586,0.4770642201834763
612,2023-02-16 08:42:27.933998,0.8742714404662788,0.07446016381236209
613,2023-02-16 08:42:50.467004,0.6224066390041472,-0.09312721177128225
614,2023-02-16 08:43:00.146035,0.5787515502273743,0.2981736861721984
615,2023-02-16 08:44:41.883893,0.3276003276003303,0.09238728750924352
616,2023-02-16 08:47:01.662206,0.41084634346755244,0.2759889604415866
617,2023-02-16 09:12:26.842964,0.417014178482078,0.07406035919275133
618,2023-02-16 12:20:14.048463,0.3729796933278129,0.1103752759381793
619,2023-02-16 12:59:23.287233,0.4539826661163815,0.07331378299120228
620,2023-02-17 07:03:11.490737,0.5237887385421303,-0.8071025020177647
621,2023-02-17 07:03:41.775734,0.6553079947575258,-0.24291497975708065
622,2023-02-17 07:11:50.801117,0.3005581794761625,0.08071025020177647
623,2023-02-17 07:12:00.058037,0.5596211795092509,-0.1615508885298933
624,2023-02-17 07:12:47.891192,0.34334763948498104,-0.24232633279483995
625,2023-02-17 07:15:04.611020,0.3009458297506429,-0.32546786004881145
626,2023-02-17 07:15:22.804536,0.30107526881719693,0.24410089503661414
627,2023-02-17 07:16:38.797192,0.47372954349698126,0.24350649350648457
628,2023-02-17 10:55:04.541940,0.3263973888208982,-0.07396449704142327
629,2023-02-20 08:48:01.988253,0.3046127067014792,-0.07843137254901489
630,2023-02-20 14:17:00.462873,0.3445305770887197,-0.15337423312884457
631,2023-02-21 07:05:09.981168,1.1676396997498006,0.22321428571427937
632,2023-02-21 07:05:14.107326,0.41407867494824835,0.22321428571427937
633,2023-02-21 07:15:59.960898,0.8319467554076532,-0.1481481481481417
634,2023-02-21 14:58:49.449736,0.3030303030302939,0.07763975155279379
635,2023-02-22 07:00:32.888478,0.8351648351648366,-0.15686274509802978
636,2023-02-22 07:00:36.311182,0.30594405594406293,-0.15698587127157548
637,2023-02-22 09:46:57.452177,0.7718696397941649,0.1558846453624252
638,2023-02-27 08:06:15.261037,0.4901960784313708,0.16181229773462036
639,2023-02-27 08:06:15.264136,0.31138790035587505,0.16181229773462036
640,2023-03-01 07:19:37.977477,0.5291005291005346,0.08396305625524292
641,2023-03-02 12:41:18.631440,0.3312825366777128,0.09293680297397522
642,2023-03-02 12:41:23.392082,0.42533081285445196,0.09293680297397522
643,2023-03-02 13:50:22.119768,0.32558139534883956,0.09099181073703999
644,2023-03-03 07:59:10.407166,0.3745318352059934,0.09174311926605228
645,2023-03-03 12:25:55.992484,0.340964442279601,-0.2881844380403509
646,2023-03-08 07:16:19.505659,0.4366812227074135,-0.09842519685039353
647,2023-03-08 13:31:43.895950,0.3933136676499416,0.050530570995444
648,2023-03-08 13:32:18.508978,0.4422604422604337,0.05055611729019027
649,2023-03-09 14:16:58.011777,0.3375120540019205,0.19436345966958868
650,2023-03-10 07:27:39.013632,0.34129692832765013,-0.09813542688910104
651,2023-03-10 13:16:44.623255,0.37365716954693706,-0.19120458891013214
652,2023-03-10 13:18:41.610404,0.3284842796809073,0.19193857965451588
653,2023-03-10 13:19:01.487847,0.32802249297094743,0.19157088122605526
654,2023-03-10 13:21:10.273718,0.7032348804500765,-0.19212295869357465
655,2023-03-10 13:21:26.609394,0.561797752808979,-0.09587727708533222
656,2023-03-10 13:36:35.861440,0.5106778087279551,0.19047619047618536
657,2023-03-10 13:37:36.251177,0.37105751391466324,0.09496676163343043
658,2023-03-10 14:45:15.417438,0.3281762775433572,0.09606147934677622
659,2023-03-13 13:56:42.786161,0.3724394785847407,0.0
660,2023-03-14 07:21:03.474069,0.8442776735459567,-0.18850141376061114
661,2023-03-14 07:21:07.022770,0.8895131086142261,-0.18832391713747842
662,2023-03-14 12:51:13.435268,0.37209302325580396,0.09310986964619072
663,2023-03-14 14:59:22.840031,0.6193425440686129,0.09523809523810378
664,2023-03-14 14:59:58.310347,0.9980988593155882,0.09523809523810378
665,2023-03-15 10:47:14.183230,1.0956175298804771,-0.9861932938856066
666,2023-03-15 10:49:09.299705,0.7940446650124056,0.0
667,2023-03-15 10:49:09.301384,0.396628656420428,0.0
668,2023-03-15 14:35:06.279679,0.7940446650124056,0.2970297029702973
669,2023-03-16 08:24:27.529372,0.3937007874015741,-0.0970873786407811
670,2023-03-16 14:11:42.474472,0.39980009995002064,0.09823182711199419
671,2023-03-17 14:35:05.047078,0.35300050428643814,-0.09689922480620172
672,2023-03-17 14:35:08.234774,0.6045340050377934,"Series([], dtype: float64)"
673,2023-03-20 08:01:00.878661,0.9100101112234471,0.19157088122605526
674,2023-03-20 08:01:00.884235,0.3018108651911433,0.19157088122605526
675,2023-03-20 08:01:00.887040,0.3024193548387011,0.19157088122605526
676,2023-03-20 08:01:28.683603,0.9591115598182709,0.19230769230769162
677,2023-03-20 08:01:28.685193,0.8064516129032251,0.19230769230769162
678,2023-03-20 08:55:25.056846,0.33333333333334103,0.17873100983021306
679,2023-03-20 13:08:52.755391,1.3965087281795574,0.09285051067779992
680,2023-03-20 13:59:46.860613,0.40322580645162365,0.0
681,2023-03-20 14:37:43.024128,0.40816326530612734,0.0956937799043045
682,2023-03-20 14:37:43.026227,0.3058103975535076,0.0956937799043045
683,2023-03-20 14:57:55.125344,0.307850179579261,0.29069767441860517
684,2023-03-21 07:18:29.082184,0.3538928210313541,-0.281162136832247
685,2023-03-21 07:18:45.756722,0.45431600201917277,0.0936329588014928
686,2023-03-21 07:29:48.160824,0.6519558676028048,0.09389671361501595
687,2023-03-21 07:29:48.162132,0.9519038076152286,0.09389671361501595
688,2023-03-21 07:29:48.165075,1.1511511511511419,0.09389671361501595
689,2023-03-21 10:03:37.437086,0.9355509355509328,0.1956947162426559
690,2023-03-21 11:28:33.479680,0.3602676273803507,0.0
691,2023-03-22 08:22:16.578925,1.1299435028248483,-0.09861932938854956
692,2023-03-22 09:48:28.208030,0.35842293906809264,-0.0983284169124854
693,2023-03-22 13:58:43.337782,0.30659172202349705,0.0
694,2023-03-23 08:59:51.669437,0.45431600201917277,0.09652509652509078
695,2023-03-23 08:59:51.675939,0.45317220543805714,0.09652509652509078
696,2023-03-28 07:00:12.907975,0.5641025641025532,0.37523452157599557
697,2023-03-28 07:00:13.899608,0.5643919958953303,0.37523452157599557
698,2023-03-28 07:00:16.236866,0.35732516590096797,0.37523452157599557
699,2023-03-28 14:02:46.608137,1.6187989556135873,0.3868471953578423
700,2023-03-28 14:02:46.609143,0.7194244604316502,0.3868471953578423
701,2023-03-28 14:02:46.614207,2.241918665276321,0.3868471953578423
702,2023-03-29 09:29:26.900679,0.7190265486725744,0.09999999999998899
703,2023-03-29 13:19:28.511575,0.9279475982532759,0.3868471953578423
704,2023-03-29 13:19:28.516283,0.4907306434023928,0.3868471953578423
705,2023-03-29 13:19:32.761144,1.0348583877995532,-0.38647342995168366
706,2023-03-29 13:19:32.765985,0.543773790103308,-0.38647342995168366
707,2023-03-29 13:19:35.262436,2.22584147665581,-0.38647342995168366
708,2023-03-29 13:19:40.083941,2.4905251759610225,-0.5813953488372103
709,2023-03-29 13:19:40.087220,1.8817204301075252,-0.5813953488372103
710,2023-03-30 07:07:02.143275,0.31678986272438703,0.1890359168241984
711,2023-03-31 09:30:01.793412,0.3159557661927437,0.09372071227742307
712,2023-03-31 14:44:27.052267,0.9852216748768461,-0.6457564575645725
713,2023-03-31 14:44:27.053379,1.3550135501354976,-0.6457564575645725
714,2023-03-31 14:44:27.089157,0.32467532467532756,-0.6457564575645725
715,2023-03-31 14:44:27.101790,0.543773790103308,-0.6457564575645725
716,2023-03-31 14:44:31.662286,2.172732210755024,-0.4608294930875667
717,2023-03-31 14:44:40.289994,0.4761904761904745,-0.5540166204986097
718,2023-03-31 14:44:47.981916,0.5263157894736858,0.6433823529411686
719,2023-03-31 14:44:47.982344,0.732984293193728,0.6433823529411686
720,2023-03-31 14:44:47.984770,0.9968520461699937,0.6433823529411686
721,2023-04-03 07:00:01.114841,0.3227541689080127,-0.818181818181829
722,2023-04-03 07:30:56.611616,2.3704520396912843,-0.093545369504211
723,2023-04-07 08:56:58.808473,0.30333670374114163,0.09216589861751334
724,2023-04-10 07:00:04.753925,0.43352601156070314,0.8144796380090469
725,2023-04-10 07:23:11.649168,0.3717472118959009,0.08904719501334757
726,2023-04-10 11:15:36.246541,0.47869794159884904,0.0
727,2023-04-11 11:28:39.892073,0.5268199233716464,0.08992805755396738
728,2023-04-13 07:05:08.520686,0.37968675842430244,0.267857142857153
729,2023-04-13 13:47:10.332082,0.31138790035587505,0.08635578583764403
730,2023-04-13 14:57:21.066284,0.31948881789136685,0.08779631255486642
731,2023-04-14 13:05:32.120451,0.3971756398940762,0.0
732,2023-04-14 13:31:08.431082,0.35366931918656697,-0.0877192982456032
733,2023-04-17 07:08:34.845570,0.4149377593360981,-0.42087542087541063
734,2023-04-17 07:08:38.261007,0.41562759767248547,0.5050505050504972
735,2023-04-17 07:09:59.510120,0.45435770342834303,0.2483443708609201
736,2023-04-17 07:10:39.514093,0.4960727573377399,-0.4991680532445919
737,2023-04-17 07:12:14.554425,0.3309888291270102,0.3314001657000798
738,2023-04-17 07:13:01.212291,0.6165228113440113,0.5809128630705374
739,2023-04-17 07:14:37.727708,0.3276003276003303,0.24711696869852418
740,2023-04-17 07:17:10.607014,0.32626427406199365,0.24752475247524774
741,2023-04-17 07:31:41.084421,0.3282724661469061,0.3300330033003229
742,2023-04-17 07:31:41.087108,0.5749486652977476,0.3300330033003229
743,2023-04-17 07:31:41.089376,0.5747126436781658,0.3300330033003229
744,2023-04-17 07:46:48.884494,0.32454361054767844,0.08143322475568926
745,2023-04-18 07:03:46.428573,0.37629350893697566,-0.22675736961450532
746,2023-04-18 07:04:02.095694,0.3780718336483968,-0.60882800608828
747,2023-04-18 07:04:13.409357,0.37842951750235443,-0.3822629969419067
748,2023-04-18 07:05:15.549142,0.3835091083413289,-0.6139677666922472
749,2023-04-18 07:16:11.853565,0.38610038610038533,0.07716049382715529
750,2023-04-18 07:21:32.461345,0.3831417624521105,0.23041474654377225
751,2023-04-18 07:35:34.611515,0.3868471953578423,0.23237800154918276
752,2023-04-18 09:17:35.482787,0.39447731755424265,0.07788161993769194
753,2023-04-18 09:17:58.466228,0.3940886699507429,-0.07788161993769194
754,2023-04-18 11:51:10.319923,0.40733197556008793,0.24252223120453387
755,2023-04-18 11:51:33.817354,0.32560032560031704,0.1612903225806539
756,2023-04-18 12:07:36.957785,0.32493907392363575,-0.07993605115907965
757,2023-04-18 14:07:48.301246,0.42105263157894424,0.16583747927032544
758,2023-04-19 07:01:17.065162,0.3018542475204722,0.16934801016088574
759,2023-04-25 14:57:51.563837,0.4388103364212581,"Series([], dtype: float64)"
760,2023-04-28 14:49:15.175116,0.7995431182181711,0.10887316276537717
761,2023-04-28 14:52:11.811675,0.3984063745019917,0.16242555495398214
762,2023-04-28 14:58:17.478373,0.5096262740656776,0.10741138560688146
763,2023-05-03 11:25:36.582504,0.7677543186180413,0.12217470983506562
764,2023-05-03 12:21:39.988838,0.5802707930367523,0.0
765,2023-05-04 14:08:30.849144,0.30674846625766694,0.05931198102016033
766,2023-05-04 14:58:23.014778,0.3708281829418958,0.1203369434416457
767,2023-05-05 07:39:27.635192,0.3107520198881275,0.05970149253731183
768,2023-05-05 11:17:17.797324,0.30864197530864335,0.2969121140142583
769,2023-05-05 11:31:28.921589,0.3019323671497487,0.2930832356389246
770,2023-05-08 07:20:00.270437,0.3223726627981982,0.062189054726369264
771,2023-05-08 14:36:40.472843,0.31017369727046606,0.12121212121212199
